,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
857,0.06666666666666667,0.2,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,6,3,3,False
858,0.06666666666666667,0.2,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,6,3,4,False
859,0.06666666666666667,0.2,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,6,3,5,False
860,0.06666666666666667,0.2,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,6,4,4,True
861,0.06666666666666667,0.2,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,6,4,5,True
862,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,6,2,2,False
863,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,6,2,3,False
864,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,6,2,4,False
865,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,6,2,5,False
866,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,6,3,3,False
867,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,6,3,4,False
868,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,6,3,5,False
869,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,6,4,4,True
870,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,6,4,5,True
871,0.2,0.06666666666666667,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,6,2,2,False
872,0.2,0.06666666666666667,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,6,2,3,False
873,0.2,0.06666666666666667,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,6,2,4,False
874,0.2,0.06666666666666667,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,6,2,5,False
875,0.2,0.06666666666666667,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,6,3,3,False
876,0.2,0.06666666666666667,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,6,3,4,False
877,0.2,0.06666666666666667,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,6,3,5,False
878,0.2,0.06666666666666667,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,6,4,4,True
879,0.2,0.06666666666666667,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,6,4,5,True
880,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,6,2,2,False
881,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,6,2,3,False
882,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,6,2,4,False
883,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,6,2,5,False
884,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,6,3,3,False
885,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,6,3,4,False
886,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,6,3,5,False
887,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,6,4,4,False
888,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,6,4,5,False
889,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,2,False
890,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,3,False
891,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,4,False
892,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,6,2,5,False
893,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,6,3,3,False
894,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,6,3,4,False
895,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,6,3,5,False
896,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,6,4,4,False
897,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,6,4,5,False
898,0.13333333333333333,0.2,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,2,False
899,0.13333333333333333,0.2,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,3,False
900,0.13333333333333333,0.2,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,4,False
901,0.13333333333333333,0.2,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,5,False
902,0.13333333333333333,0.2,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,3,False
903,0.13333333333333333,0.2,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,4,False
904,0.13333333333333333,0.2,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,5,False
905,0.13333333333333333,0.2,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,4,4,True
906,0.13333333333333333,0.2,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,4,5,True
907,0.13333333333333333,0.0,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,2,False
908,0.13333333333333333,0.0,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,3,False
909,0.13333333333333333,0.0,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,4,False
910,0.13333333333333333,0.0,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,5,False
911,0.13333333333333333,0.0,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,3,False
912,0.13333333333333333,0.0,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,4,False
913,0.13333333333333333,0.0,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,5,False
914,0.13333333333333333,0.0,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,4,4,False
915,0.13333333333333333,0.0,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,6,4,5,False
916,0.13333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,2,False
917,0.13333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,3,False
918,0.13333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,4,False
919,0.13333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,5,False
920,0.13333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,3,False
921,0.13333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,4,True
922,0.13333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,5,True
923,0.13333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,4,4,True
924,0.13333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,4,5,True
925,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,2,False
926,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,3,False
927,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,4,False
928,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,5,False
929,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,3,False
930,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,4,False
931,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,5,False
932,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,4,4,True
933,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,6,4,5,True
934,0.06666666666666667,0.2,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,6,2,2,False
935,0.06666666666666667,0.2,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,6,2,3,False
936,0.06666666666666667,0.2,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,6,2,4,False
937,0.06666666666666667,0.2,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,6,2,5,False
938,0.06666666666666667,0.2,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,6,3,3,False
939,0.06666666666666667,0.2,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,6,3,4,False
940,0.06666666666666667,0.2,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,6,3,5,False
941,0.06666666666666667,0.2,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,6,4,4,True
942,0.06666666666666667,0.2,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,6,4,5,True
943,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,2,False
944,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,3,False
945,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,4,False
946,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,6,2,5,False
947,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,3,False
948,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,4,False
949,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,6,3,5,False
950,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,6,4,4,True
951,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,6,4,5,True
952,0.2,0.26666666666666666,0.2,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,2,2,False
953,0.2,0.26666666666666666,0.2,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,2,3,False
954,0.2,0.26666666666666666,0.2,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,2,4,False
955,0.2,0.26666666666666666,0.2,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,2,5,False
956,0.2,0.26666666666666666,0.2,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,3,3,False
957,0.2,0.26666666666666666,0.2,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,3,4,False
958,0.2,0.26666666666666666,0.2,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,3,5,False
959,0.2,0.26666666666666666,0.2,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,4,4,True
960,0.2,0.26666666666666666,0.2,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,4,5,True
961,0.2,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,2,2,False
962,0.2,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,2,3,False
963,0.2,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,2,4,False
964,0.2,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,2,5,False
965,0.2,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,3,3,False
966,0.2,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,3,4,False
967,0.2,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,3,5,False
968,0.2,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,4,4,True
969,0.2,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6,4,5,True
970,0.26666666666666666,0.0,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,6,2,2,False
971,0.26666666666666666,0.0,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,6,2,3,False
972,0.26666666666666666,0.0,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,6,2,4,False
973,0.26666666666666666,0.0,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,6,2,5,False
974,0.26666666666666666,0.0,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,6,3,3,False
975,0.26666666666666666,0.0,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,6,3,4,False
976,0.26666666666666666,0.0,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,6,3,5,False
977,0.26666666666666666,0.0,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,6,4,4,True
978,0.26666666666666666,0.0,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,6,4,5,True
979,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,6,2,2,False
980,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,6,2,3,False
981,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,6,2,4,False
982,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,6,2,5,False
983,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,6,3,3,False
984,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,6,3,4,False
985,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,6,3,5,False
986,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,6,4,4,False
987,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,6,4,5,False
988,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,6,2,2,False
989,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,6,2,3,False
990,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,6,2,4,False
991,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,6,2,5,False
992,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,6,3,3,False
993,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,6,3,4,False
994,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,6,3,5,False
995,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,6,4,4,True
996,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,6,4,5,True
997,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,6,2,2,False
998,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,6,2,3,False
999,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,6,2,4,False
1000,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,6,2,5,False
1001,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,6,3,3,False
1002,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,6,3,4,True
1003,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,6,3,5,True
1004,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,6,4,4,True
1005,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,6,4,5,True
1006,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,6,2,2,False
1007,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,6,2,3,False
1008,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,6,2,4,False
1009,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,6,2,5,False
1010,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,6,3,3,False
1011,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,6,3,4,False
1012,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,6,3,5,False
1013,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,6,4,4,True
1014,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,6,4,5,True
1015,0.0,0.26666666666666666,0.06666666666666667,0.0,0.4,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,6,2,2,False
1016,0.0,0.26666666666666666,0.06666666666666667,0.0,0.4,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,6,2,3,False
1017,0.0,0.26666666666666666,0.06666666666666667,0.0,0.4,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,6,2,4,False
1018,0.0,0.26666666666666666,0.06666666666666667,0.0,0.4,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,6,2,5,False
1019,0.0,0.26666666666666666,0.06666666666666667,0.0,0.4,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,6,3,3,False
1020,0.0,0.26666666666666666,0.06666666666666667,0.0,0.4,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,6,3,4,False
1021,0.0,0.26666666666666666,0.06666666666666667,0.0,0.4,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,6,3,5,False
1022,0.0,0.26666666666666666,0.06666666666666667,0.0,0.4,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,6,4,4,True
1023,0.0,0.26666666666666666,0.06666666666666667,0.0,0.4,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,6,4,5,True
1024,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,6,2,2,False
1025,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,6,2,3,False
1026,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,6,2,4,False
1027,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,6,2,5,False
1028,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,6,3,3,False
1029,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,6,3,4,False
1030,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,6,3,5,False
1031,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,6,4,4,True
1032,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,6,4,5,True
1033,0.0,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,6,2,2,False
1034,0.0,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,6,2,3,False
1035,0.0,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,6,2,4,False
